unique_id,type,response_0.0,response_0.7,response_1.0
31_Tislelizumab_Endocrine_toxicities_4_irae_detection_irae,brand,3,3,3
31_Tislelizumab_GI_toxicities_0_irae_detection_irae,brand,3,3,3
31_Tislelizumab_GI_toxicities_1_irae_detection_irae,brand,3,3,3
31_Tislelizumab_GI_toxicities_2_irae_detection_irae,brand,4,3,4
31_Tislelizumab_GI_toxicities_3_irae_detection_irae,brand,3,3,3
31_Tislelizumab_GI_toxicities_4_irae_detection_irae,brand,3,2,3
31_Tislelizumab_GI_toxicities_5_irae_detection_irae,brand,2,3,2
31_Tislelizumab_Hematologic_toxicities_0_irae_detection_irae,brand,3,3,3
31_Tislelizumab_Hematologic_toxicities_1_irae_detection_irae,brand,3,3,3
31_Tislelizumab_Hematologic_toxicities_2_irae_detection_irae,brand,3,3,3
31_Tislelizumab_Hematologic_toxicities_3_irae_detection_irae,brand,3,3,3
31_Tislelizumab_Lung_toxicities_0_irae_detection_irae,brand,3,3,3
31_Tislelizumab_Lung_toxicities_1_irae_detection_irae,brand,3,3,3
31_Tislelizumab_Lung_toxicities_2_irae_detection_irae,brand,3,3,3
31_Tislelizumab_Musculoskeletal_toxicities_0_irae_detection_irae,brand,3,3,3
31_Tislelizumab_Musculoskeletal_toxicities_1_irae_detection_irae,brand,3,3,3
31_Tislelizumab_Musculoskeletal_toxicities_2_irae_detection_irae,brand,3,3,3
31_Tislelizumab_Nervous_system_toxicities_0_irae_detection_irae,brand,3,3,3
31_Tislelizumab_Nervous_system_toxicities_1_irae_detection_irae,brand,3,3,3
31_Tislelizumab_Ocular_toxicities_0_irae_detection_irae,brand,3,3,3
31_Tislelizumab_Ocular_toxicities_1_irae_detection_irae,brand,3,3,3
31_Tislelizumab_Ocular_toxicities_2_irae_detection_irae,brand,3,3,3
31_Tislelizumab_Renal_toxicities_0_irae_detection_irae,brand,3,3,3
31_Tislelizumab_Renal_toxicities_1_irae_detection_irae,brand,3,3,3
31_Tislelizumab_Renal_toxicities_2_irae_detection_irae,brand,3,3,3
31_Tislelizumab_Renal_toxicities_3_irae_detection_irae,brand,3,3,3
32_keytruda_Cardiovascular_toxicities_0_irae_detection_irae,brand,3,3,3
32_keytruda_Cardiovascular_toxicities_1_irae_detection_irae,brand,3,3,3
32_keytruda_Cardiovascular_toxicities_2_irae_detection_irae,brand,3,3,3
32_keytruda_Cardiovascular_toxicities_3_irae_detection_irae,brand,3,3,3
32_keytruda_Cardiovascular_toxicities_4_irae_detection_irae,brand,2,3,2
32_keytruda_Cardiovascular_toxicities_5_irae_detection_irae,brand,3,3,3
32_keytruda_Cutaneous_toxicities_0_irae_detection_irae,brand,3,3,3
32_keytruda_Cutaneous_toxicities_1_irae_detection_irae,brand,3,3,3
32_keytruda_Cutaneous_toxicities_2_irae_detection_irae,brand,3,3,3
32_keytruda_Cutaneous_toxicities_3_irae_detection_irae,brand,3,3,3
32_keytruda_Cutaneous_toxicities_4_irae_detection_irae,brand,3,3,3
32_keytruda_Cutaneous_toxicities_5_irae_detection_irae,brand,3,3,3
32_keytruda_Cutaneous_toxicities_6_irae_detection_irae,brand,3,3,3
32_keytruda_Cutaneous_toxicities_7_irae_detection_irae,brand,3,3,3
32_keytruda_Cutaneous_toxicities_8_irae_detection_irae,brand,4,4,4
32_keytruda_Cutaneous_toxicities_9_irae_detection_irae,brand,3,3,3
32_keytruda_Endocrine_toxicities_0_irae_detection_irae,brand,3,3,3
32_keytruda_Endocrine_toxicities_1_irae_detection_irae,brand,3,3,3
32_keytruda_Endocrine_toxicities_2_irae_detection_irae,brand,3,3,3
32_keytruda_Endocrine_toxicities_3_irae_detection_irae,brand,3,3,3
32_keytruda_Endocrine_toxicities_4_irae_detection_irae,brand,3,3,3
32_keytruda_GI_toxicities_0_irae_detection_irae,brand,3,3,3
32_keytruda_GI_toxicities_1_irae_detection_irae,brand,3,4,3
32_keytruda_GI_toxicities_2_irae_detection_irae,brand,4,4,4
32_keytruda_GI_toxicities_3_irae_detection_irae,brand,3,3,3
32_keytruda_GI_toxicities_4_irae_detection_irae,brand,2,1,2
32_keytruda_GI_toxicities_5_irae_detection_irae,brand,1,2,1
32_keytruda_Hematologic_toxicities_0_irae_detection_irae,brand,3,3,3
32_keytruda_Hematologic_toxicities_1_irae_detection_irae,brand,2,2,2
32_keytruda_Hematologic_toxicities_2_irae_detection_irae,brand,3,3,3
32_keytruda_Hematologic_toxicities_3_irae_detection_irae,brand,3,3,3
32_keytruda_Lung_toxicities_0_irae_detection_irae,brand,3,3,3
32_keytruda_Lung_toxicities_1_irae_detection_irae,brand,3,3,3
32_keytruda_Lung_toxicities_2_irae_detection_irae,brand,3,3,3
32_keytruda_Musculoskeletal_toxicities_0_irae_detection_irae,brand,3,3,3
32_keytruda_Musculoskeletal_toxicities_1_irae_detection_irae,brand,3,3,3
32_keytruda_Musculoskeletal_toxicities_2_irae_detection_irae,brand,3,3,3
32_keytruda_Nervous_system_toxicities_0_irae_detection_irae,brand,3,3,3
32_keytruda_Nervous_system_toxicities_1_irae_detection_irae,brand,3,3,3
32_keytruda_Ocular_toxicities_0_irae_detection_irae,brand,3,3,3
32_keytruda_Ocular_toxicities_1_irae_detection_irae,brand,3,3,3
32_keytruda_Ocular_toxicities_2_irae_detection_irae,brand,3,3,3
32_keytruda_Renal_toxicities_0_irae_detection_irae,brand,3,3,3
32_keytruda_Renal_toxicities_1_irae_detection_irae,brand,3,3,3
32_keytruda_Renal_toxicities_2_irae_detection_irae,brand,3,3,3
32_keytruda_Renal_toxicities_3_irae_detection_irae,brand,3,3,3
33_keytruda_Cardiovascular_toxicities_0_irae_detection_irae,brand,3,3,3
33_keytruda_Cardiovascular_toxicities_1_irae_detection_irae,brand,3,3,3
33_keytruda_Cardiovascular_toxicities_2_irae_detection_irae,brand,3,3,3
33_keytruda_Cardiovascular_toxicities_3_irae_detection_irae,brand,3,3,3
33_keytruda_Cardiovascular_toxicities_4_irae_detection_irae,brand,3,3,3
33_keytruda_Cardiovascular_toxicities_5_irae_detection_irae,brand,3,3,3
33_keytruda_Cutaneous_toxicities_0_irae_detection_irae,brand,4,4,4
33_keytruda_Cutaneous_toxicities_1_irae_detection_irae,brand,3,3,3
33_keytruda_Cutaneous_toxicities_2_irae_detection_irae,brand,4,4,4
33_keytruda_Cutaneous_toxicities_3_irae_detection_irae,brand,4,4,4
33_keytruda_Cutaneous_toxicities_4_irae_detection_irae,brand,4,4,3
33_keytruda_Cutaneous_toxicities_5_irae_detection_irae,brand,3,3,4
33_keytruda_Cutaneous_toxicities_6_irae_detection_irae,brand,3,3,3
33_keytruda_Cutaneous_toxicities_7_irae_detection_irae,brand,3,4,3
33_keytruda_Cutaneous_toxicities_8_irae_detection_irae,brand,4,4,4
33_keytruda_Cutaneous_toxicities_9_irae_detection_irae,brand,3,3,3
33_keytruda_Endocrine_toxicities_0_irae_detection_irae,brand,3,3,3
33_keytruda_Endocrine_toxicities_1_irae_detection_irae,brand,3,3,4
33_keytruda_Endocrine_toxicities_2_irae_detection_irae,brand,3,3,3
33_keytruda_Endocrine_toxicities_3_irae_detection_irae,brand,3,3,3
33_keytruda_Endocrine_toxicities_4_irae_detection_irae,brand,4,4,4
33_keytruda_GI_toxicities_0_irae_detection_irae,brand,3,3,3
33_keytruda_GI_toxicities_1_irae_detection_irae,brand,4,4,4
33_keytruda_GI_toxicities_2_irae_detection_irae,brand,4,4,4
33_keytruda_GI_toxicities_3_irae_detection_irae,brand,3,3,3
33_keytruda_GI_toxicities_4_irae_detection_irae,brand,3,3,3
33_keytruda_GI_toxicities_5_irae_detection_irae,brand,3,3,1
33_keytruda_Hematologic_toxicities_0_irae_detection_irae,brand,3,3,3
33_keytruda_Hematologic_toxicities_1_irae_detection_irae,brand,3,3,3
33_keytruda_Hematologic_toxicities_2_irae_detection_irae,brand,3,3,3
33_keytruda_Hematologic_toxicities_3_irae_detection_irae,brand,3,3,4
33_keytruda_Lung_toxicities_0_irae_detection_irae,brand,3,3,4
33_keytruda_Lung_toxicities_1_irae_detection_irae,brand,3,3,3
33_keytruda_Lung_toxicities_2_irae_detection_irae,brand,3,3,3
33_keytruda_Musculoskeletal_toxicities_0_irae_detection_irae,brand,3,3,4
33_keytruda_Musculoskeletal_toxicities_1_irae_detection_irae,brand,3,3,3
33_keytruda_Musculoskeletal_toxicities_2_irae_detection_irae,brand,3,3,3
33_keytruda_Nervous_system_toxicities_0_irae_detection_irae,brand,3,3,3
33_keytruda_Nervous_system_toxicities_1_irae_detection_irae,brand,3,3,3
33_keytruda_Ocular_toxicities_0_irae_detection_irae,brand,3,3,3
33_keytruda_Ocular_toxicities_1_irae_detection_irae,brand,3,3,3
33_keytruda_Ocular_toxicities_2_irae_detection_irae,brand,3,3,3
33_keytruda_Renal_toxicities_0_irae_detection_irae,brand,3,3,3
33_keytruda_Renal_toxicities_1_irae_detection_irae,brand,3,3,3
33_keytruda_Renal_toxicities_2_irae_detection_irae,brand,3,3,3
33_keytruda_Renal_toxicities_3_irae_detection_irae,brand,3,3,3
34_keytruda_Cardiovascular_toxicities_0_irae_detection_irae,brand,3,3,3
34_keytruda_Cardiovascular_toxicities_1_irae_detection_irae,brand,3,3,3
34_keytruda_Cardiovascular_toxicities_2_irae_detection_irae,brand,3,3,3
34_keytruda_Cardiovascular_toxicities_3_irae_detection_irae,brand,3,3,3
34_keytruda_Cardiovascular_toxicities_4_irae_detection_irae,brand,3,3,3
34_keytruda_Cardiovascular_toxicities_5_irae_detection_irae,brand,3,3,3
34_keytruda_Cutaneous_toxicities_0_irae_detection_irae,brand,4,4,3
34_keytruda_Cutaneous_toxicities_1_irae_detection_irae,brand,3,3,3
34_keytruda_Cutaneous_toxicities_2_irae_detection_irae,brand,4,4,4
34_keytruda_Cutaneous_toxicities_3_irae_detection_irae,brand,3,3,3
34_keytruda_Cutaneous_toxicities_4_irae_detection_irae,brand,3,3,4
34_keytruda_Cutaneous_toxicities_5_irae_detection_irae,brand,4,3,Answer
34_keytruda_Cutaneous_toxicities_6_irae_detection_irae,brand,3,3,3
34_keytruda_Cutaneous_toxicities_7_irae_detection_irae,brand,3,3,3
34_keytruda_Cutaneous_toxicities_8_irae_detection_irae,brand,4,4,4
34_keytruda_Cutaneous_toxicities_9_irae_detection_irae,brand,3,3,3
34_keytruda_Endocrine_toxicities_0_irae_detection_irae,brand,3,3,3
34_keytruda_Endocrine_toxicities_1_irae_detection_irae,brand,3,3,3
34_keytruda_Endocrine_toxicities_2_irae_detection_irae,brand,3,3,3
34_keytruda_Endocrine_toxicities_3_irae_detection_irae,brand,3,3,3
34_keytruda_Endocrine_toxicities_4_irae_detection_irae,brand,4,4,3
34_keytruda_GI_toxicities_0_irae_detection_irae,brand,3,3,3
34_keytruda_GI_toxicities_1_irae_detection_irae,brand,4,4,4
34_keytruda_GI_toxicities_2_irae_detection_irae,brand,4,4,4
34_keytruda_GI_toxicities_3_irae_detection_irae,brand,3,4,4
34_keytruda_GI_toxicities_4_irae_detection_irae,brand,2,3,2
34_keytruda_GI_toxicities_5_irae_detection_irae,brand,2,2,2
34_keytruda_Hematologic_toxicities_0_irae_detection_irae,brand,3,3,3
34_keytruda_Hematologic_toxicities_1_irae_detection_irae,brand,2,3,2
34_keytruda_Hematologic_toxicities_2_irae_detection_irae,brand,3,3,3
34_keytruda_Hematologic_toxicities_3_irae_detection_irae,brand,3,3,3
34_keytruda_Lung_toxicities_0_irae_detection_irae,brand,3,3,3
34_keytruda_Lung_toxicities_1_irae_detection_irae,brand,4,3,3
34_keytruda_Lung_toxicities_2_irae_detection_irae,brand,3,3,3
34_keytruda_Musculoskeletal_toxicities_0_irae_detection_irae,brand,4,3,3
34_keytruda_Musculoskeletal_toxicities_1_irae_detection_irae,brand,3,3,3
34_keytruda_Musculoskeletal_toxicities_2_irae_detection_irae,brand,3,3,3
34_keytruda_Nervous_system_toxicities_0_irae_detection_irae,brand,3,3,3
34_keytruda_Nervous_system_toxicities_1_irae_detection_irae,brand,3,3,4
34_keytruda_Ocular_toxicities_0_irae_detection_irae,brand,3,3,3
34_keytruda_Ocular_toxicities_1_irae_detection_irae,brand,3,3,3
34_keytruda_Ocular_toxicities_2_irae_detection_irae,brand,3,3,3
34_keytruda_Renal_toxicities_0_irae_detection_irae,brand,3,3,3
34_keytruda_Renal_toxicities_1_irae_detection_irae,brand,3,3,3
34_keytruda_Renal_toxicities_2_irae_detection_irae,brand,3,3,3
34_keytruda_Renal_toxicities_3_irae_detection_irae,brand,3,3,3
35_keytruda_Cardiovascular_toxicities_0_irae_detection_irae,brand,3,3,3
35_keytruda_Cardiovascular_toxicities_1_irae_detection_irae,brand,3,3,3
35_keytruda_Cardiovascular_toxicities_2_irae_detection_irae,brand,3,3,3
35_keytruda_Cardiovascular_toxicities_3_irae_detection_irae,brand,3,3,3
35_keytruda_Cardiovascular_toxicities_4_irae_detection_irae,brand,3,3,3
35_keytruda_Cardiovascular_toxicities_5_irae_detection_irae,brand,3,3,3
35_keytruda_Cutaneous_toxicities_0_irae_detection_irae,brand,4,4,4
35_keytruda_Cutaneous_toxicities_1_irae_detection_irae,brand,3,3,3
35_keytruda_Cutaneous_toxicities_2_irae_detection_irae,brand,4,3,3
35_keytruda_Cutaneous_toxicities_3_irae_detection_irae,brand,3,3,3
35_keytruda_Cutaneous_toxicities_4_irae_detection_irae,brand,3,3,3
35_keytruda_Cutaneous_toxicities_5_irae_detection_irae,brand,3,3,3
35_keytruda_Cutaneous_toxicities_6_irae_detection_irae,brand,3,3,3
35_keytruda_Cutaneous_toxicities_7_irae_detection_irae,brand,3,3,3
35_keytruda_Cutaneous_toxicities_8_irae_detection_irae,brand,4,4,4
35_keytruda_Cutaneous_toxicities_9_irae_detection_irae,brand,3,3,3
35_keytruda_Endocrine_toxicities_0_irae_detection_irae,brand,3,3,3
35_keytruda_Endocrine_toxicities_1_irae_detection_irae,brand,3,3,3
35_keytruda_Endocrine_toxicities_2_irae_detection_irae,brand,3,3,3
35_keytruda_Endocrine_toxicities_3_irae_detection_irae,brand,3,2,2
35_keytruda_Endocrine_toxicities_4_irae_detection_irae,brand,4,4,3
35_keytruda_GI_toxicities_0_irae_detection_irae,brand,4,3,3
35_keytruda_GI_toxicities_1_irae_detection_irae,brand,4,4,4
35_keytruda_GI_toxicities_2_irae_detection_irae,brand,4,4,4
35_keytruda_GI_toxicities_3_irae_detection_irae,brand,3,3,3
35_keytruda_GI_toxicities_4_irae_detection_irae,brand,2,2,1
35_keytruda_GI_toxicities_5_irae_detection_irae,brand,2,2,2
35_keytruda_Hematologic_toxicities_0_irae_detection_irae,brand,3,3,3
35_keytruda_Hematologic_toxicities_1_irae_detection_irae,brand,2,2,2
35_keytruda_Hematologic_toxicities_2_irae_detection_irae,brand,3,3,3
35_keytruda_Hematologic_toxicities_3_irae_detection_irae,brand,3,3,3
35_keytruda_Lung_toxicities_0_irae_detection_irae,brand,3,3,3
35_keytruda_Lung_toxicities_1_irae_detection_irae,brand,3,3,4
35_keytruda_Lung_toxicities_2_irae_detection_irae,brand,3,3,3
35_keytruda_Musculoskeletal_toxicities_0_irae_detection_irae,brand,3,3,3
35_keytruda_Musculoskeletal_toxicities_1_irae_detection_irae,brand,3,3,3
35_keytruda_Musculoskeletal_toxicities_2_irae_detection_irae,brand,3,3,3
35_keytruda_Nervous_system_toxicities_0_irae_detection_irae,brand,3,3,3
35_keytruda_Nervous_system_toxicities_1_irae_detection_irae,brand,3,3,3
35_keytruda_Ocular_toxicities_0_irae_detection_irae,brand,3,3,3
35_keytruda_Ocular_toxicities_1_irae_detection_irae,brand,3,3,3
35_keytruda_Ocular_toxicities_2_irae_detection_irae,brand,3,3,3
35_keytruda_Renal_toxicities_0_irae_detection_irae,brand,3,3,4
35_keytruda_Renal_toxicities_1_irae_detection_irae,brand,3,3,3
35_keytruda_Renal_toxicities_2_irae_detection_irae,brand,3,3,3
35_keytruda_Renal_toxicities_3_irae_detection_irae,brand,3,3,3
36_keytruda_Cardiovascular_toxicities_0_irae_detection_irae,brand,3,3,3
36_keytruda_Cardiovascular_toxicities_1_irae_detection_irae,brand,3,3,3
36_keytruda_Cardiovascular_toxicities_2_irae_detection_irae,brand,3,3,3
36_keytruda_Cardiovascular_toxicities_3_irae_detection_irae,brand,3,3,3
36_keytruda_Cardiovascular_toxicities_4_irae_detection_irae,brand,3,3,3
36_keytruda_Cardiovascular_toxicities_5_irae_detection_irae,brand,3,3,3
36_keytruda_Cutaneous_toxicities_0_irae_detection_irae,brand,4,4,4
36_keytruda_Cutaneous_toxicities_1_irae_detection_irae,brand,3,3,3
36_keytruda_Cutaneous_toxicities_2_irae_detection_irae,brand,3,3,3
36_keytruda_Cutaneous_toxicities_3_irae_detection_irae,brand,3,3,Answer
36_keytruda_Cutaneous_toxicities_4_irae_detection_irae,brand,3,3,4
36_keytruda_Cutaneous_toxicities_5_irae_detection_irae,brand,3,3,3
36_keytruda_Cutaneous_toxicities_6_irae_detection_irae,brand,3,3,3
36_keytruda_Cutaneous_toxicities_7_irae_detection_irae,brand,3,3,4
36_keytruda_Cutaneous_toxicities_8_irae_detection_irae,brand,4,4,4
36_keytruda_Cutaneous_toxicities_9_irae_detection_irae,brand,3,4,3
36_keytruda_Endocrine_toxicities_0_irae_detection_irae,brand,3,3,3
36_keytruda_Endocrine_toxicities_1_irae_detection_irae,brand,3,3,3
36_keytruda_Endocrine_toxicities_2_irae_detection_irae,brand,3,3,3
36_keytruda_Endocrine_toxicities_3_irae_detection_irae,brand,3,3,3
36_keytruda_Endocrine_toxicities_4_irae_detection_irae,brand,3,3,3
36_keytruda_GI_toxicities_0_irae_detection_irae,brand,3,3,3
36_keytruda_GI_toxicities_1_irae_detection_irae,brand,4,4,4
36_keytruda_GI_toxicities_2_irae_detection_irae,brand,4,4,4
36_keytruda_GI_toxicities_3_irae_detection_irae,brand,3,3,3
36_keytruda_GI_toxicities_4_irae_detection_irae,brand,3,3,2
36_keytruda_GI_toxicities_5_irae_detection_irae,brand,2,2,2
36_keytruda_Hematologic_toxicities_0_irae_detection_irae,brand,3,3,3
36_keytruda_Hematologic_toxicities_1_irae_detection_irae,brand,3,3,3
36_keytruda_Hematologic_toxicities_2_irae_detection_irae,brand,3,3,3
36_keytruda_Hematologic_toxicities_3_irae_detection_irae,brand,3,3,3
36_keytruda_Lung_toxicities_0_irae_detection_irae,brand,3,3,3
36_keytruda_Lung_toxicities_1_irae_detection_irae,brand,3,3,3
36_keytruda_Lung_toxicities_2_irae_detection_irae,brand,3,3,3
36_keytruda_Musculoskeletal_toxicities_0_irae_detection_irae,brand,3,3,3
36_keytruda_Musculoskeletal_toxicities_1_irae_detection_irae,brand,3,3,3
36_keytruda_Musculoskeletal_toxicities_2_irae_detection_irae,brand,3,3,3
36_keytruda_Nervous_system_toxicities_0_irae_detection_irae,brand,3,3,3
36_keytruda_Nervous_system_toxicities_1_irae_detection_irae,brand,3,3,3
36_keytruda_Ocular_toxicities_0_irae_detection_irae,brand,3,3,3
36_keytruda_Ocular_toxicities_1_irae_detection_irae,brand,3,3,3
36_keytruda_Ocular_toxicities_2_irae_detection_irae,brand,3,3,3
36_keytruda_Renal_toxicities_0_irae_detection_irae,brand,3,3,3
36_keytruda_Renal_toxicities_1_irae_detection_irae,brand,3,3,3
36_keytruda_Renal_toxicities_2_irae_detection_irae,brand,3,3,3
36_keytruda_Renal_toxicities_3_irae_detection_irae,brand,3,3,3
37_tuoyi_Cardiovascular_toxicities_0_irae_detection_irae,brand,3,3,3
37_tuoyi_Cardiovascular_toxicities_1_irae_detection_irae,brand,3,3,3
37_tuoyi_Cardiovascular_toxicities_2_irae_detection_irae,brand,3,3,3
37_tuoyi_Cardiovascular_toxicities_3_irae_detection_irae,brand,3,3,3
37_tuoyi_Cardiovascular_toxicities_4_irae_detection_irae,brand,3,3,3
37_tuoyi_Cardiovascular_toxicities_5_irae_detection_irae,brand,3,3,3
37_tuoyi_Cutaneous_toxicities_0_irae_detection_irae,brand,4,4,3
37_tuoyi_Cutaneous_toxicities_1_irae_detection_irae,brand,3,3,3
37_tuoyi_Cutaneous_toxicities_2_irae_detection_irae,brand,3,3,3
37_tuoyi_Cutaneous_toxicities_3_irae_detection_irae,brand,3,3,3
37_tuoyi_Cutaneous_toxicities_4_irae_detection_irae,brand,3,4,3
37_tuoyi_Cutaneous_toxicities_5_irae_detection_irae,brand,3,3,3
37_tuoyi_Cutaneous_toxicities_6_irae_detection_irae,brand,3,3,3
37_tuoyi_Cutaneous_toxicities_7_irae_detection_irae,brand,3,3,3
37_tuoyi_Cutaneous_toxicities_8_irae_detection_irae,brand,4,4,4
37_tuoyi_Cutaneous_toxicities_9_irae_detection_irae,brand,3,3,3
37_tuoyi_Endocrine_toxicities_0_irae_detection_irae,brand,3,3,3
37_tuoyi_Endocrine_toxicities_1_irae_detection_irae,brand,3,3,3
37_tuoyi_Endocrine_toxicities_2_irae_detection_irae,brand,3,3,3
37_tuoyi_Endocrine_toxicities_3_irae_detection_irae,brand,3,3,3
37_tuoyi_Endocrine_toxicities_4_irae_detection_irae,brand,3,3,3
37_tuoyi_GI_toxicities_0_irae_detection_irae,brand,3,4,4
37_tuoyi_GI_toxicities_1_irae_detection_irae,brand,4,4,4
37_tuoyi_GI_toxicities_2_irae_detection_irae,brand,4,4,4
37_tuoyi_GI_toxicities_3_irae_detection_irae,brand,3,4,3
37_tuoyi_GI_toxicities_4_irae_detection_irae,brand,3,2,2
37_tuoyi_GI_toxicities_5_irae_detection_irae,brand,2,2,2
37_tuoyi_Hematologic_toxicities_0_irae_detection_irae,brand,3,3,3
37_tuoyi_Hematologic_toxicities_1_irae_detection_irae,brand,3,3,3
37_tuoyi_Hematologic_toxicities_2_irae_detection_irae,brand,3,3,3
37_tuoyi_Hematologic_toxicities_3_irae_detection_irae,brand,4,4,3
37_tuoyi_Lung_toxicities_0_irae_detection_irae,brand,3,3,3
37_tuoyi_Lung_toxicities_1_irae_detection_irae,brand,3,3,3
37_tuoyi_Lung_toxicities_2_irae_detection_irae,brand,3,4,3
37_tuoyi_Musculoskeletal_toxicities_0_irae_detection_irae,brand,3,3,3
37_tuoyi_Musculoskeletal_toxicities_1_irae_detection_irae,brand,3,3,3
37_tuoyi_Musculoskeletal_toxicities_2_irae_detection_irae,brand,3,3,3
37_tuoyi_Nervous_system_toxicities_0_irae_detection_irae,brand,3,3,3
37_tuoyi_Nervous_system_toxicities_1_irae_detection_irae,brand,3,3,3
37_tuoyi_Ocular_toxicities_0_irae_detection_irae,brand,3,3,3
37_tuoyi_Ocular_toxicities_1_irae_detection_irae,brand,3,3,3
37_tuoyi_Ocular_toxicities_2_irae_detection_irae,brand,3,3,3
37_tuoyi_Renal_toxicities_0_irae_detection_irae,brand,3,3,3
37_tuoyi_Renal_toxicities_1_irae_detection_irae,brand,3,3,3
37_tuoyi_Renal_toxicities_2_irae_detection_irae,brand,3,3,3
37_tuoyi_Renal_toxicities_3_irae_detection_irae,brand,3,3,3
38_opdivo_Cardiovascular_toxicities_0_irae_detection_irae,brand,3,3,3
38_opdivo_Cardiovascular_toxicities_1_irae_detection_irae,brand,3,3,3
38_opdivo_Cardiovascular_toxicities_2_irae_detection_irae,brand,3,3,3
38_opdivo_Cardiovascular_toxicities_3_irae_detection_irae,brand,3,3,3
38_opdivo_Cardiovascular_toxicities_4_irae_detection_irae,brand,3,3,3
38_opdivo_Cardiovascular_toxicities_5_irae_detection_irae,brand,3,3,3
38_opdivo_Cutaneous_toxicities_0_irae_detection_irae,brand,4,4,4
38_opdivo_Cutaneous_toxicities_1_irae_detection_irae,brand,3,3,3
38_opdivo_Cutaneous_toxicities_2_irae_detection_irae,brand,4,3,4
38_opdivo_Cutaneous_toxicities_3_irae_detection_irae,brand,4,3,4
38_opdivo_Cutaneous_toxicities_4_irae_detection_irae,brand,3,4,4
38_opdivo_Cutaneous_toxicities_5_irae_detection_irae,brand,3,3,4
38_opdivo_Cutaneous_toxicities_6_irae_detection_irae,brand,3,3,3
38_opdivo_Cutaneous_toxicities_7_irae_detection_irae,brand,3,3,3
38_opdivo_Cutaneous_toxicities_8_irae_detection_irae,brand,4,4,4
38_opdivo_Cutaneous_toxicities_9_irae_detection_irae,brand,3,3,3
38_opdivo_Endocrine_toxicities_0_irae_detection_irae,brand,3,3,3
38_opdivo_Endocrine_toxicities_1_irae_detection_irae,brand,3,3,3
38_opdivo_Endocrine_toxicities_2_irae_detection_irae,brand,3,3,3
38_opdivo_Endocrine_toxicities_3_irae_detection_irae,brand,3,3,3
